PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
900 901 902 903 904 905 906 907 908 909 910 940 941 942 930 931 932
1.17356e+00 9.56757e-02 2.75718e-01 2.55997e-02 2.34732e+05 2.75718e-01 2.55997e-02 2.34732e+05 1.17358e+00 9.56767e-02 7.81239e-02 4.69177e+00 3.83734e-01 6.88610e+05 4.69367e+00 3.83883e-01 0.00000e+00
1.27981e+00 1.30008e-01 3.96043e-01 2.38071e-01 2.45301e+05 3.96043e-01 2.38071e-01 2.45301e+05 1.27983e+00 1.30010e-01 1.12936e-01 5.08268e+00 5.85959e-01 6.89887e+05 5.08470e+00 5.86106e-01 0.00000e+00
1.46303e+00 1.86621e-01 5.51046e-01 5.44017e-01 2.65339e+05 5.51046e-01 5.44017e-01 2.65339e+05 1.46305e+00 1.86625e-01 1.66658e-01 5.77880e+00 9.00279e-01 6.90345e+05 5.78094e+00 9.00425e-01 0.00000e+00
1.72928e+00 2.67497e-01 7.40481e-01 9.48474e-01 2.96215e+05 7.40481e-01 9.48474e-01 2.96215e+05 1.72933e+00 2.67504e-01 2.51690e-01 6.80949e+00 1.32898e+00 6.90096e+05 6.81175e+00 1.32913e+00 0.00000e+00
2.09430e+00 3.76002e-01 9.63186e-01 1.45191e+00 3.39939e+05 9.63186e-01 1.45191e+00 3.39939e+05 2.09437e+00 3.76017e-01 3.89960e-01 8.22242e+00 1.87125e+00 6.89257e+05 8.22481e+00 1.87139e+00 0.00000e+00
2.58589e+00 5.19564e-01 1.22116e+00 2.06210e+00 3.99448e+05 1.22116e+00 2.06210e+00 3.99448e+05 2.58603e+00 5.19594e-01 6.21504e-01 1.00937e+01 2.53480e+00 6.87924e+05 1.00962e+01 2.53494e+00 0.00000e+00
3.23051e+00 7.04680e-01 1.51261e+00 2.77334e+00 4.77120e+05 1.51261e+00 2.77334e+00 4.77120e+05 3.23078e+00 7.04742e-01 1.02154e+00 1.24798e+01 3.31264e+00 6.86165e+05 1.24824e+01 3.31277e+00 0.00000e+00
3.84332e+00 8.77136e-01 1.75647e+00 3.37614e+00 5.50163e+05 1.75647e+00 3.37614e+00 5.50163e+05 3.84378e+00 8.77245e-01 1.53492e+00 1.46837e+01 3.97390e+00 6.84541e+05 1.46865e+01 3.97403e+00 0.00000e+00
4.04325e+00 9.36036e-01 1.83190e+00 3.57129e+00 5.72717e+05 1.83190e+00 3.57129e+00 5.72717e+05 4.04380e+00 9.36166e-01 1.73625e+00 1.53633e+01 4.18683e+00 6.83951e+05 1.53661e+01 4.18697e+00 0.00000e+00
5.18576e+00 1.23967e+00 2.20339e+00 4.49689e+00 7.02157e+05 2.20339e+00 4.49689e+00 7.02157e+05 5.18700e+00 1.23997e+00 3.20473e+00 1.91946e+01 5.21186e+00 6.80969e+05 1.91976e+01 5.21199e+00 0.00000e+00
